"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"1c7b878eb7bc55386cf7b0a371b7382de4268e9d","6bc9a4b2f488c8531e48dd2a8c10459515b486fc16d78ae70a6244b99096d2658cf51cf9dd981a8aa05f3d7e6fa46809dbf53e80125333a9d4d336701f4a63e6","2021-01-01T01:30:00.000","2021-01-01T02:00:00.000","1408","5.66",,,"3","14","18.25","0","0","0","18.25","Cash","Flash Cab","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"325d02b21cf1ac516949c875266e0834e4a2bfb4","d66751b81d6e5ef4077f8b017311a75c5f8255782a478fb08849a36e7544ce7525645a68583e84d8c84a7b86d9f90beceff28d507119c92208e4c007afb6591b","2021-01-01T01:30:00.000","2021-01-01T01:30:00.000","141","0.51",,,"77","77","4.25","2","0","1","7.75","Credit Card","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"4b2b45ec9b8b1902206c71b0e11a39ad4be2cbce","e78939aa02aa5c37e9d0dce81c2690d3de6675aa508e9a778e252dfb90c58aa467ca228a53e812b6f329e975b1428697f6d48dca3a9f9b5b4ee8f2384cf1849f","2021-01-01T01:30:00.000","2021-01-01T02:45:00.000","3881","28.58",,,"28",,"75.75","0","0","0","75.75","Cash","Patriot Taxi Dba Peace Taxi Associat","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)",,,
"472710a9b91150f7d724ffd2a46ba658e7366bdb","cd36cd2a179a2d9a40cdb19ad0df6dd0da9751496a956771c22b4ca438e95f2edc43075ccf2b9674fa122d7033e37916467310ce6b155532a2f6437516739d77","2021-01-01T01:30:00.000","2021-01-01T01:45:00.000","930","5.5",,,"32","7","17","3.7","0","1","22.2","Credit Card","City Service","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"4b8aaf02154adf9bc60cc53444ffaad5a181d71c","0f846a75c6e6a4a065d188e1a4c41eb2f8794a2fc073b1338d79c7c42a6ba625e064022f9d7f71e8cb61a08e371ee7289431ade0dd5f5a6e4b0aae94178f1860","2021-01-01T01:30:00.000","2021-01-01T02:00:00.000","930","3.35",,,,,"12.25","0","0","1","13.25","Cash","Flash Cab",,,,,,
"62994b745c485afde2aa0f1edc195ee03b48d320","90a7cf3946c408e70e8d64b08f2bc6819ae5de6159ecef3460c5287031148a66c4c0d4b6b6c53f13919fcb785db502dcd99c94fb60daa9ac6b338f01ed8c3a2b","2021-01-01T01:30:00.000","2021-01-01T01:45:00.000","1245","13.53",,,"42","29","34.5","0","0","0","34.5","Prcard","Flash Cab","41.77887686","-87.594925439","POINT (-87.5949254391 41.7788768603)","41.860190019","-87.7172201","POINT (-87.7172201 41.8601900192)"
"64ea2daf037d4bf6a840de3b594adaca650c175b","96a96f52dbf30dc4376ecdb36a6bb955e242a3e2a281c110db95c47f337c786fd92e66121defe5c40dbcec5761ce728718165477882bd09821bd385072ca755c","2021-01-01T01:30:00.000","2021-01-01T01:30:00.000","249","0.57",,,"1","1","4.75","0","0","0","4.75","Cash","Flash Cab","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)"
"67e4a1e7771fcb9856846da104141e9e68232b24","950af3418bda33a809615e29c0592a6ab8ed5f479173437b80b129e16694d099c13ac649b93c38a08e703f3bc8c11a16bf7c37ccca96824dd06c56709d6afeac","2021-01-01T01:30:00.000","2021-01-01T01:45:00.000","1049","8.94",,,"32","42","24.75","0","0","0","24.75","Cash","Flash Cab","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.77887686","-87.594925439","POINT (-87.5949254391 41.7788768603)"
"5a75cb08320313c6e13b2b1af4b0063c89714152","98fab16e2ef4850495c4aaa396f4289b75b804a46b0327335a92e9263e8f786fbda08d887f8e5dde44d4b37a960f96f0e090c21398f0e189eba82252cf3ae5c1","2021-01-01T01:30:00.000","2021-01-01T01:45:00.000","907","6.1",,,"28","5","17.25","3.55","0","0","21.3","Credit Card","Medallion Leasin","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)"
"ba27103ea7f15232d7d94af0253cc78740667ef1","d40dae7ea46d61abca67eb53b157fe9cf0b485cca6dce122604588a69aa6c4b6b78e0e5c5fd11f9702babd94016122df1d328a459c8b7de2cb37a1bad947b1fe","2021-01-01T01:30:00.000","2021-01-01T01:45:00.000","1080","0.9",,,"8","8","10","0","0","0","10","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"d550347f4444515b3ea3778c672cfe5f6d84d731","42bfc19863617733aaa5ef96de670e3307690921a42d3df9e13ff7a35fa621088d7656cf297d3bb44306fa4ebc03bc631afc3c050b0562dea4b0b833e85818d2","2021-01-01T01:30:00.000","2021-01-01T01:30:00.000","397","1.81",,,"1","3","8","2","0","0","10.5","Credit Card","Sun Taxi","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"0f3b2851fdb519e6fe6c9b750a807ffbef146ffe","4f78222d267c08ee7267810e5f3f2241dc61bf1396d036c6189ff55bcaae7cdfa05b4acffb30de62a7062274c8eb0d56ae93a1abf01e9d19abcbb7ede28380f1","2021-01-01T01:45:00.000","2021-01-01T01:45:00.000","480","0",,,"8","24","8.75","0","0","0","8.75","Cash","Taxicab Insurance Agency, LLC","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"0cebc7c54133b236f5fd73d8085c26c1a96530fc","175a58299af3a8c883453259b9a0cfc45ccbbbe1a07883f2662cf934139d07507510a218b7355fa9055023fa5ded0c7bc5ed05ef706eae4e98ad4b4cc9b05d6a","2021-01-01T01:45:00.000","2021-01-01T01:45:00.000","44","0",,,"8","8","3.25","3","0","4","10.75","Credit Card","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"06ad5b1ccef243a60fc671750e8af48613b1a48b","51e37146cd6467734e50a00ffe2ebbb77ee35e5f2078170a20f6737a68d947bb414cbcd35da3e6c0debb5cab2f52437452937a1dbd8ebb49c993dee21d202448","2021-01-01T01:45:00.000","2021-01-01T02:00:00.000","900","2.9",,,"8","33","12","0","0","1","13","Prcard","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"34de355544c04389fbb75b7f85976a36d01fbd98","950af3418bda33a809615e29c0592a6ab8ed5f479173437b80b129e16694d099c13ac649b93c38a08e703f3bc8c11a16bf7c37ccca96824dd06c56709d6afeac","2021-01-01T01:45:00.000","2021-01-01T02:00:00.000","1221","11.86",,,"43","28","30.75","0","0","0","30.75","Prcard","Flash Cab","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"472d31ced1e18007d6397e3d6c3914cd7763d9e8","4f78222d267c08ee7267810e5f3f2241dc61bf1396d036c6189ff55bcaae7cdfa05b4acffb30de62a7062274c8eb0d56ae93a1abf01e9d19abcbb7ede28380f1","2021-01-01T01:45:00.000","2021-01-01T02:00:00.000","780","0",,,"24","7","11.25","0","0","0","11.25","Cash","Taxicab Insurance Agency, LLC","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"54090c3ee440329a0d336d31508ef77a94bbca2b","2130bc5fd239a4e3b304662424fb4cc7db0ca7abf78cc548f0ca8a6cee8fc3cb2e029cbd0db9a48b47c50cbb864ec1b70fd438dde4b789123292c8f4cbcf166f","2021-01-01T01:45:00.000","2021-01-01T01:45:00.000","300","1.5",,,"19","15","6.75","0","0","0","6.75","Cash","Taxi Affiliation Services","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)","41.954027649","-87.763399032","POINT (-87.7633990316 41.9540276487)"
"56104b738eb4a09b19b4f4ad3654dca87f9c9f5f","7476a493f34aa1075570e89104cdaf3aaf5c0fd4679382fd35144804dd06bbe569ee83fdcfa4a229cf7714f419e6c7eb78247c94d6725901d5bd2484107e0567","2021-01-01T01:45:00.000","2021-01-01T02:15:00.000","1440","3.1",,,"32","32","14.75","0","0","0","14.75","Cash","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"677288e38551f1de9f3d5ded7370533b8c05e2bd","96a96f52dbf30dc4376ecdb36a6bb955e242a3e2a281c110db95c47f337c786fd92e66121defe5c40dbcec5761ce728718165477882bd09821bd385072ca755c","2021-01-01T01:45:00.000","2021-01-01T02:30:00.000","3481","4.77",,,"2","16","28.25","0","0","0","28.25","Cash","Flash Cab","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"70eec23e40708634190015bef2f68a3d2386c603","c0a827928965347f9f399784b2a984cfb62eeca5e4ff3923fe464fae1ebe161e7adedde4faae2bbbf3e8a9b1e2f5dcb3ee197e672a04961860b7f02e389bf80e","2021-01-01T01:45:00.000","2021-01-01T02:00:00.000","1622","14.67",,,"42","66","37.75","0","0","0","37.75","Prcard","Flash Cab","41.77887686","-87.594925439","POINT (-87.5949254391 41.7788768603)","41.771848515","-87.695666342","POINT (-87.695666342 41.7718485152)"
"89ca6e2426085ca3c243cea75d411cc2e25e7650","137d4f780c3823fdc5f26cec160a8c9f8eb952f769c5bc70d0bc747b3eda1d77f6c5df60f9caccccfecc6ded275a85c2cb5afcf4994f42473c445e8ef4a71e35","2021-01-01T01:45:00.000","2021-01-01T01:45:00.000","271","1.06",,,"3","77","6","3","0","0","9.5","Credit Card","Flash Cab","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"92c8464b1a81eb623570cf6676003fa1fd66a40d","201c8f3d95f81b3d765f2ea3fc7a640031a3f73d6dbfb1e707c540dad9d2d3d9f083d6749d9f230345e0b432589608742fdcf840cf9a1a3d650ee01a6f157e4b","2021-01-01T01:45:00.000","2021-01-01T01:45:00.000","55","0.16",,,"2","2","3.5","0","0","0","3.5","Cash","Flash Cab","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)"
"862339fac9a558647654e23657db7f7505982241","201c8f3d95f81b3d765f2ea3fc7a640031a3f73d6dbfb1e707c540dad9d2d3d9f083d6749d9f230345e0b432589608742fdcf840cf9a1a3d650ee01a6f157e4b","2021-01-01T01:45:00.000","2021-01-01T02:00:00.000","233","1.19",,,"77","77","6.25","0","0","0","6.25","Cash","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"b99e8d62b76e0481dd3518a15a4bc4c5e73151f7","72acb561bc3ff52febfb74f963b7e3a637c4a5de6f13607932913e3c2386875e135d8f81a10e72bae9c8839b88ade59b6d4d45b9b549ecf401e485d9650048fb","2021-01-01T01:45:00.000","2021-01-01T01:45:00.000","645","4.83",,,"32","6","14.5","3","0","0","18","Credit Card","Flash Cab","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"08c1d55add6abcd457601a2568c7e36a5eabb87b","98fab16e2ef4850495c4aaa396f4289b75b804a46b0327335a92e9263e8f786fbda08d887f8e5dde44d4b37a960f96f0e090c21398f0e189eba82252cf3ae5c1","2021-01-01T02:00:00.000","2021-01-01T02:15:00.000","659","2.3",,,"8","24","8.75","0","0","0","8.75","Cash","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"26cb9e3a64c7683476aa2d2db2d5b1e59a3b0dee","31261f6e7fc645eff98c7964c7ea71a0ea7e387a6bd7f87485b201ee0c89f03b07008cf93ed2bd22fde33cd79a47b4d1549a23a10138ebe943ed1b2283fc4c45","2021-01-01T02:00:00.000","2021-01-01T02:45:00.000","2460","2.3",,,"32","32","19.5","0","0","1","20.5","Cash","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"21e56e3b940d8bb08cc6c6530f6dc57040752162","931225a382fc38a75212f9d358439aec0d9b50fdaf32ad72ab675712c03e407a9bf99bea5f85136dd82fb3044040ee8854facb01d586e9715aec7dd1ae602d69","2021-01-01T02:00:00.000","2021-01-01T02:30:00.000","1880","8.55",,,"29","14","24.75","0","0","0","24.75","Cash","Flash Cab","41.860190019","-87.7172201","POINT (-87.7172201 41.8601900192)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"317d504135660ada80db3ca41c13fa7881e092c5","662dcbc106fd9fbdd2a5a1fdb2dc5fd067e60e921720eb163096369e9946b4e47e636e63e06f9bc6c90b6b1cf290a8945516637a5812936abb5110e66c182453","2021-01-01T02:00:00.000","2021-01-01T02:15:00.000","1546","11.35",,,"25",,"30.75","0","0","0","30.75","Prcard","Flash Cab","41.890608853","-87.756046711","POINT (-87.7560467111 41.8906088526)",,,
"338edc161b4567f614b355755c63000961f3f35c","e64c125ab06441db8101d7c98eec723e18c3dcd1cf39f8387d792ad8477f0a3a56dee2881e25cee7c9e929bba5d35c71bdfdb66781a521059a4a5b798d0458e0","2021-01-01T02:00:00.000","2021-01-01T02:00:00.000","0","0",,,"28","28","3.25","0","0","0","3.25","Cash","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"7dcc1dfa1bcea42f82207ea09d1477a6afead092","d94ecbd1167693d3854fac6b4d884eae97f0ba5f43e5a6a224a21bdda396edb7aab1646024ec87b937bf8959b3ae6f3c07fb93fea7a218fad5e989bc971a607e","2021-01-01T02:00:00.000","2021-01-01T02:00:00.000","540","4.4",,,"8","31","13.75","0","0","0","13.75","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)"
"70a01dd12b4a2782f4f3be92dc8c0545df77ae84","062551a6a256e259d266eb4904910a6d2fe1b649bc71441bf11c66054074cf9baf7024dc1d632e89f19f3539d6fce906dfc13e45449f873cbb46509e03e52764","2021-01-01T02:00:00.000","2021-01-01T02:15:00.000","1529","16.8",,,"76","8","41.75","0","0","5","46.75","Cash","Medallion Leasin","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"89822b15da03dfdf520a308f26c62e5a7fd663f7","3618045f9110d4d88482266ade23659c1a50d32ac37f205c15614b1ada9d4ca14b171329afed5dfd81c7525bd5a05fe614cb63b2aa48d920626b519e20d9e146","2021-01-01T02:00:00.000","2021-01-01T02:30:00.000","1380","7.9",,,"17","26","22.75","0","0","0","22.75","Cash","Taxi Affiliation Services","41.94651142","-87.806020002","POINT (-87.8060200025 41.9465114202)","41.878594358","-87.730232428","POINT (-87.7302324284 41.8785943576)"
"94fcb9ff0d096a41c362af48e794deed103ab1b7","201c8f3d95f81b3d765f2ea3fc7a640031a3f73d6dbfb1e707c540dad9d2d3d9f083d6749d9f230345e0b432589608742fdcf840cf9a1a3d650ee01a6f157e4b","2021-01-01T02:00:00.000","2021-01-01T02:00:00.000","275","1.23",,,"1","2","6.25","0","0","0","6.25","Cash","Flash Cab","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)"
"a06fe1a62d75d42a50f58d61a2f2384987bc3b0d","f1c4fb891f4812fb2865e801d2185b401283b34401b71f25cafc8b108f48241363276826a3fe8f4830d1979de0179f5850a26e115de686d6af99b79e66218656","2021-01-01T02:00:00.000","2021-01-01T02:00:00.000","60","0",,,"6","6","3.25","0","0","0","3.25","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"b55314363f52786fb6e3a4302a3b080ee35928e4","67d5ca2736337fa9f349db0f29887fe290c0cd8426305560537270cf160e322170787d2149cd327faf66841281ba8610c7efe0edc9dc0ca436a79be991e79fe2","2021-01-01T02:00:00.000","2021-01-01T02:00:00.000","660","1",,,"7","3","7.75","0","0","0","7.75","Cash","Medallion Leasin","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"bcd789118e4ae24187aff49d164d85af1d764f81","137d4f780c3823fdc5f26cec160a8c9f8eb952f769c5bc70d0bc747b3eda1d77f6c5df60f9caccccfecc6ded275a85c2cb5afcf4994f42473c445e8ef4a71e35","2021-01-01T02:00:00.000","2021-01-01T02:15:00.000","637","3.11",,,"77","1","11","0","0","0","11","Prcard","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)"
"b9aea03a1cdf65158fd6dc12022c2c341560d3e2","175a58299af3a8c883453259b9a0cfc45ccbbbe1a07883f2662cf934139d07507510a218b7355fa9055023fa5ded0c7bc5ed05ef706eae4e98ad4b4cc9b05d6a","2021-01-01T02:00:00.000","2021-01-01T02:00:00.000","586","5.7",,,,"3","16.25","3.35","0","0","20.1","Credit Card","Medallion Leasin",,,,"41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"e6a699beb83534127e51bea73b5252b3cd9f066b","e64c125ab06441db8101d7c98eec723e18c3dcd1cf39f8387d792ad8477f0a3a56dee2881e25cee7c9e929bba5d35c71bdfdb66781a521059a4a5b798d0458e0","2021-01-01T02:00:00.000","2021-01-01T02:15:00.000","720","7.6",,,"40","32","21.25","0","0","0","21.25","Cash","Taxi Affiliation Services","41.792357223","-87.61793138","POINT (-87.6179313803 41.7923572233)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"e76326a6a584e8bc7c46acf3e81880d007cb95b8","42bfc19863617733aaa5ef96de670e3307690921a42d3df9e13ff7a35fa621088d7656cf297d3bb44306fa4ebc03bc631afc3c050b0562dea4b0b833e85818d2","2021-01-01T02:00:00.000","2021-01-01T02:15:00.000","579","3.53",,,"14","3","11.5","2.6","0","1","15.6","Credit Card","Sun Taxi","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"0070734f5a760dcfe4ae31256ab6a22cea59886b","d94ecbd1167693d3854fac6b4d884eae97f0ba5f43e5a6a224a21bdda396edb7aab1646024ec87b937bf8959b3ae6f3c07fb93fea7a218fad5e989bc971a607e","2021-01-01T02:15:00.000","2021-01-01T02:15:00.000","360","2.1",,,"28","8","8.25","4","0","0","12.25","Credit Card","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"1e5bc461c3866a35dddaa64e1295d31282aa2f69","ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2","2021-01-01T02:15:00.000","2021-01-01T02:15:00.000","300","0.8",,,"8","32","5.75","0","0","1","6.75","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"216e61a5ae7e5c37e3f92f66db54955b042023c2","42bfc19863617733aaa5ef96de670e3307690921a42d3df9e13ff7a35fa621088d7656cf297d3bb44306fa4ebc03bc631afc3c050b0562dea4b0b833e85818d2","2021-01-01T02:15:00.000","2021-01-01T02:30:00.000","580","4.48",,,"6","77","13.75","2","0","0","17.7","Mobile","Sun Taxi","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"2a4f3ef6306977dd5b7658fcff035b0d6f85f5a5","cd36cd2a179a2d9a40cdb19ad0df6dd0da9751496a956771c22b4ca438e95f2edc43075ccf2b9674fa122d7033e37916467310ce6b155532a2f6437516739d77","2021-01-01T02:15:00.000","2021-01-01T02:30:00.000","1313","13.6",,,"8",,"35.25","8.15","0","5","48.9","Mobile","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)",,,
"2272986f89ec7fbccc21b8cef7882997c1d8c154","51e37146cd6467734e50a00ffe2ebbb77ee35e5f2078170a20f6737a68d947bb414cbcd35da3e6c0debb5cab2f52437452937a1dbd8ebb49c993dee21d202448","2021-01-01T02:15:00.000","2021-01-01T02:45:00.000","1380","6.8",,,"31","22","22.25","0","0","0","22.25","Prcard","Medallion Leasin","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)","41.92276062","-87.699155343","POINT (-87.6991553432 41.9227606205)"
"1a70620b827f1448fb6de6b6ad2baaa3eb25ece6","4f78222d267c08ee7267810e5f3f2241dc61bf1396d036c6189ff55bcaae7cdfa05b4acffb30de62a7062274c8eb0d56ae93a1abf01e9d19abcbb7ede28380f1","2021-01-01T02:15:00.000","2021-01-01T02:15:00.000","180","0",,,"6","6","5.25","0","0","3","8.25","Cash","Taxicab Insurance Agency, LLC","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"269483e3a111da5bfc9c77072040e3a52da36907","950af3418bda33a809615e29c0592a6ab8ed5f479173437b80b129e16694d099c13ac649b93c38a08e703f3bc8c11a16bf7c37ccca96824dd06c56709d6afeac","2021-01-01T02:15:00.000","2021-01-01T02:30:00.000","1640","15.25",,,"28","28","39.25","0","0","0","39.25","Prcard","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"2b9c354336dada203c0321dbef3d7b5a6cad7ba6","6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7","2021-01-01T02:15:00.000","2021-01-01T02:45:00.000","1330","10.03",,,"12","6","26.5","0","0","0","26.5","Prcard","Flash Cab","41.993930128","-87.758353588","POINT (-87.7583535876 41.9939301285)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"4301470b735b53f276089583fb796ea372b6874d","72acb561bc3ff52febfb74f963b7e3a637c4a5de6f13607932913e3c2386875e135d8f81a10e72bae9c8839b88ade59b6d4d45b9b549ecf401e485d9650048fb","2021-01-01T02:15:00.000","2021-01-01T02:30:00.000","815","3.72",,,"8","7","13","3.62","0","1","18.12","Credit Card","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"4d21e493e3644a31859837aff45a0d010c2b0817","bb37f5cb2ce1b4315137de43b61270f3178144901a66453e444cdb03ea0ec4022db9f8d09cd613e476a4b105146477694313ca46616e5d7bbf1329fa6ae9c077","2021-01-01T02:15:00.000","2021-01-01T02:15:00.000","120","0.5",,,"2",,"4.5","0","0","0","4.5","Cash","Medallion Leasin","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)",,,
"6ca64fb932e0b65cc419fa4502cc49290304511f","2a90cc6d8166736176301e0d4b188d6f98eb04a4d69fc83a4ba2d7a7609bb7a43f66fd83cd2ae665a78675f77edc733b899d315c0be4cf9b23daa3ca49eab722","2021-01-01T02:15:00.000","2021-01-01T02:15:00.000","328","1.22",,,"8","8","6.25","2","0","1","9.75","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"d6e1fe933757d157d9ad6bbce309c04229426cec","1f041942ef7c61fea34c62c89aea8231e4277ca158d54ef1a738be59f3099e32f7f6626f22cdd82e425bdff13f179feb3f1b12f34b8c1addd999239551c17d2d","2021-01-01T02:15:00.000","2021-01-01T02:30:00.000","120","0.8",,,"7","7","5","6","0","0","11","Credit Card","3011 - 66308 JBL Cab Inc.","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"dee7dbc2589effc5e5d0fe94a10dee9fa2801c61","c0a827928965347f9f399784b2a984cfb62eeca5e4ff3923fe464fae1ebe161e7adedde4faae2bbbf3e8a9b1e2f5dcb3ee197e672a04961860b7f02e389bf80e","2021-01-01T02:15:00.000","2021-01-01T02:45:00.000","1328","12.06",,,"71","28","32","0","0","0","32","Cash","Flash Cab","41.744205146","-87.656305986","POINT (-87.6563059862 41.7442051463)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"ff4d96a8a96c095874205262dd0eeadc9c18a4e0","b76dee6fdaaed9340ff0dcd8a02ab3dcd44485b0c729347e751389e0b5d5155855819505c3b3d396b2d12730143259d223fa3e96dc49f19a17e1d6fa9759fa09","2021-01-01T02:15:00.000","2021-01-01T02:15:00.000","0","0",,,"19","19","3.25","0","0","0","3.25","Cash","Taxi Affiliation Services","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)"
"fb9170ee5adb93e897202f295780049d66f1b266","72920f6ebc5830d39039323cf78a316085444eb8f8b27236f0f7a357fcdef7e58bbea454b63ea564d65ecef89c688606725689733c927cd86e2e16ce8b63bf07","2021-01-01T02:15:00.000","2021-01-01T02:30:00.000","960","7.9",,,"8","16","22.25","0","0","1","23.25","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"01b906b0aa2d17f2ccbb2a069f2bdcda724bc226","137d4f780c3823fdc5f26cec160a8c9f8eb952f769c5bc70d0bc747b3eda1d77f6c5df60f9caccccfecc6ded275a85c2cb5afcf4994f42473c445e8ef4a71e35","2021-01-01T02:30:00.000","2021-01-01T02:30:00.000","263","1.21",,,"4","4","6","0","0","0","6","Cash","Flash Cab","41.975170943","-87.687515515","POINT (-87.6875155152 41.9751709433)","41.975170943","-87.687515515","POINT (-87.6875155152 41.9751709433)"
"18de3f39063e64d6bdeab21aa29f4e7bd8997363","201c8f3d95f81b3d765f2ea3fc7a640031a3f73d6dbfb1e707c540dad9d2d3d9f083d6749d9f230345e0b432589608742fdcf840cf9a1a3d650ee01a6f157e4b","2021-01-01T02:30:00.000","2021-01-01T02:45:00.000","741","3.21",,,"6",,"12.5","0","0","0","12.5","Cash","Flash Cab","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)",,,
