"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"3f11e5abdb93e75abfb97bb9c27d166ebcf0abd4","c9867d006415cbc16529555f98cdeb44cb53aeaf1d9ae7aa8edbb476b6daa416b1f5bdb56a6ea0e5c4cc2729ff8643cffc2b54ce936e90a50a138ea42fbc8a6e","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","300","1.4",,,"33","33","6.75","0","0","0","6.75","Cash","Taxi Affiliation Services","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"43bc2cac5a899af566aeb472ca2e7a7adb40222c","78893d83a12762723e5a8ef770b3fb541e9b2cd8d4316d708a441760143a4ef1e313205a8801abec9e7a152b970f673d3f9b990c228de3a6499b933d7e9aedc9","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","1260","10.4",,,"76",,"26.75","8.05","0","5","39.8","Credit Card","Choice Taxi Association","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)",,,
"4c786b13744adcb2410659e00c7534130129dc36","4ea76937237d234148f31343797e28d4616f50891cb565129299236d6404d4427e7b23f376f58a84e51bf05a2755080f45c6b464037703e2efb17443357f732e","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","935","4.66",,,"8","6","15.25","0","0","0","15.25","Cash","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"50719da0933d6056acca25c91c253012288c70c6","d9293712880e8a69bed187b718a3f5ef512c5263984006474c9d6e720b40f36ebb7d76331d25ad9d5b3ee589c6d0838a3951eb02ad1b48fa463cb1f8a0833a81","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","501","0.65",,,"8","8","6.25","0","0","2","8.25","Cash","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"52d1bd00d97eaed338bd98faf80c5709e22fef3d","b5e2695a2f44b9bce7a0a86148ac418802f0067be1f6d40c296faa691e9ceb29e1c7515d6c60ee3b37236ea93a6ae4100561e981d5078117a2b1d1691f92f968","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","598","6.64",,,"8","77","18.5","4","0","1","24","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"5968a1846f875b0c04611f48df130fee59b30642","3c07027096c12ad3f6cc84a0914cd2d14546a3662141a19f9b9b2d52d03eaead3b147811b520d04d2e22ab9c78993f1be64e7b3974caf0d111423dc84b953489","2022-01-01T00:00:00.000","2022-01-01T00:30:00.000","2254","9.26",,,"77","32","30","0","0","0","30","Cash","Sun Taxi","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"8447988f0a58c31b76fa4c525e3abcf99ae92a8e","094512e96af14b2ea149c6ce4d96107e4c3d6fb103fa483df0a93c3ecbe0ef8dd0acdc3781b2ab304879b7ecbf5c7dad1fd59d3d50de240c7db7db52c86ad408","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","1080","1.5","17031081500","17031839100","8","32","10","3.4","0","1","14.4","Credit Card","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"85866c8a5857f6b593bc411a4dbcde836c06c561","bb4e75d3065311c33024a434640731c43fd2cf9e4482eb9e17cbf9f0ff0ed005455ffe22797df66b7467489a738e7be52c5983e16615b31c7c1d6af3ee0eb965","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","540","0",,,"8","7","7.75","2","0","1.5","11.25","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"a64ab5107cf2b07eb5a639f1ab04437e69652f14","1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","436","0.8",,,,,"6","0","0","1","7","Cash","Chicago Independents",,,,,,
"a9e2d462fa5af1ff679e6916f1302ffa0d33c5b3","4cced0939feb0fece9479809f05e46793954d9156d8b181b24d2e16e60bfbbb4bb4106ab55ef69b05d33c4681f163feed1cee48c2bf2bc03a70bdca96a20f969","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","1308","17.9",,,,,"43.5","9.8","0","5","58.8","Credit Card","Chicago Independents",,,,,,
"b165b7888e10b51316a05fd141fbad07ec027135","b5c02d201b243945eb850f84478b473694a0b017009daa1ceb5a30d0484c916432a08de2b6fce0f2da653f40c85c89407725be5150a8c0b0d1244423890ab896","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","1080","7.9",,,"56","72","21.5","6","0","8","35.5","Credit Card","Taxicab Insurance Agency, LLC","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)","41.713148612","-87.675075312","POINT (-87.6750753124 41.713148612)"
"ba36a5b8ac76e4280ea07dc07f9a9cc0ddd6cee3","e8b60c43eaaae4c1bad2c23e45e93ad77c1e85d3a2f13d15a8ccaf2356d362920ab210c276a4cc794a29a4b7a2d38a2d095ab2554425339a57d7e2421cfeb0e6","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","4","0",,,"8","8","23","5.88","0","0","29.38","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"bbc82a3f22c1f921ac9d165b177b234d83a1de29","b16774f4cc26db3c0bb6beb35343dd596516566be79316f2128746068e6c97104a3cac8b05f20700cfaf82b3d1c3dd3d8e7da53ee78fe8ca9f23d70aeb4c0a92","2022-01-01T00:00:00.000","2022-01-01T00:30:00.000","1573","8.56",,,"2","2","25","0","0","0","25","Cash","Flash Cab","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)"
"c29a764c3b62d04792bad910e18350508b3026b9","a794ce0e20adbd37537a89f6594db731a9fb48ddf73eb7a4be03f9d3e256c8411cbb0278a7b53219c1781e1cba2c3fef7d7e5ab4161b4c034a46724b41c35d7d","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","1211","0",,,"28","8","12.8","2.9","0","0","15.7","Mobile","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"c7d7652d874913e64a674c49598bf6e5b659d9c1","f32c0c8e63d4e5d4bfc7e9d57e5d0f6dcf28450850245d82d729dde7eb92a44d41187faf585ecd05b40eb253cdd48e9a1cfcb9bda17c6bc1df087f068afc144c","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","0","0",,,"22","22","3.25","0","0","0","3.25","Cash","Taxi Affiliation Services","41.92276062","-87.699155343","POINT (-87.6991553432 41.9227606205)","41.92276062","-87.699155343","POINT (-87.6991553432 41.9227606205)"
"c80a3fc0ae0c04db8dc54952c754a29fd04181ec","32e7d9c3c319d691d5719786a73f4c406fb5b5a68ac70c728ab4d8f5b6aa009f0091dc20eae1d583575af0f280d029eb96d9a49a5cb3f5fdb1c9ceaf34aa277e","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","420","0",,,"8","8","13.25","4.1","0","0","17.35","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"e0ad072495c17065afe4af5b5fc5067ae4509b5e","992641c74ae28a22b5d72e1f9fcc89ebda221b88c7bb03db9d914a7bba1ae11601c36b633ed91cfe2283f8baeb56f8fd6bfacbb5884bf1681759d0a2375a5c47","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","68","0",,,"32","32","3.25","0","0","0","3.25","Cash","Flash Cab","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"e585d6e2ea7ab5c9c4d75447b8cb74d9df08fab4","97c6416993b8151c499cefeb4d036a85605d391a116b3c657d1215fd8f93106709b2851350eb9b6a88cb995c432a1798982507eda6b3cf580366764ab860d357","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","360","1.2",,,"32","28","6.75","2","0","1","9.75","Credit Card","Choice Taxi Association","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"f8e031f157426253f32aa3e5ece5d1f23d03a434","e1d51d08cb24e771a915f9058577f158307344815ca309a362f814972753f76af5fbf90ef44fb30527aef6b12210df594c5ba78dffb427679486b9db8a017cef","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","473","0.76",,,"8","8","6.25","0","0","0","6.25","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"f97d0a4c4ce01ced1c3ef0a750ce5a0203e20628","b7ac65c02ae59d09e31fdebdc18a4780593de3157d9c9c1df0abacb453555750a373908a539fd2e975c126fb2fbc2b227f19fd0c1c7581a8c7a7ea443c88c1d3","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","801","3.87",,,"8","7","13.25","0","0","0","13.25","Cash","Chicago Independents","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"011e44252da9ae90ffe01bc5f4ef79dbfd73f0ef","480a450202956838dc455060f339f593625811ec693d16ad0fdaed3b0cc7de5200ce8edf408f9bc66371086c274616becd17efa0ddd429df3ea1ebe8dcd9b4dc","2022-01-01T00:00:00.000","2022-01-01T00:30:00.000","1300","7.77",,,"8","19","22.75","0","0","0","22.75","Cash","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)"
"007d9e6f453d8d0651dbcb284b7720196b46531a","1f3593421771a4a6cc906137e5d3221ed2ab7bef3c2bfafac40e118608c40ab896c9198806a7af32b087cf6ddb1df8d668252929e569e3fe983d2d1d4ab5d7cf","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","0","0","17031081500","17031081500","8","8","3.25","0","0","0","3.25","Cash","Taxicab Insurance Agency, LLC","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"07fcd46313f72e591a3a2f3d7067c104cf4fe705","d9587fb1393e03032cd4940b45d137b4ed22d5aa753b696b2e445fd48c72b9dcc1a08b85950acdb49cc5c948701d5c59a76aa915b1ab3b8e6dd2c871d22897cf","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","540","3",,,"32","24","10.75","0","0","1","11.75","Cash","Globe Taxi","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"03b38a1827cbd15984ccc1e39704adf74be52aa7","303612a451e04af3d6647e3785c9609872e76f12aeda1935772098e8ccd208a353c4b6f1462a7daff3dc8f100305d8d7a5a791475a3e6ae574a7437167c2b357","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","600","2.5",,,"76",,"15","0","0","6","21","Cash","Taxicab Insurance Agency, LLC","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)",,,
"0edcc2db70637dd2a3b58f0666af6434a3b6bf1d","875af0d5f0bf4751ef334d77028966ba1d166cabebd0c3f87abf2f93bf56be2123b1e9281ba3abf5682b627c2307193c6d87cf036bb5b5e474dbf5a374d78e76","2022-01-01T00:00:00.000","2022-01-01T00:45:00.000","2507","5.01",,,"8","8","23","5.2","0","2.5","31.2","Credit Card","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"1398d4ba2593676d13b5c8de87b1868270cdc217","ee8db2d81185fbc54a4bb998b4d2c0bed0903eb629aa8ee0214ccc82ad453fb9b4b8d3d5e613845b140a73e8eecf49fd6a9a4f084f5d64624c143ba7395a09e6","2022-01-01T00:00:00.000","2022-01-01T00:45:00.000","2460","0.2",,,"28","8","20.25","0","0","0","20.25","Unknown","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"1bdf3aad92c723d99a344bfb8ec2df8ef5188fb5","87ff9e63139e6268b8e4a6f74ccc421217794c892a5636114271fa71528dfcf37987961bce9d9ed1223d5a59a00ff4c06b74380bfbccf4237a093ea025efe0bb","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","62","0.12",,,"3","3","24.19","4.84","0","0","30.98","Mobile","City Service","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"17a62afcc70fcb013d00244d8cf7c5727e123f0b","913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4","2022-01-01T00:00:00.000","2022-01-01T00:30:00.000","1602","11.85",,,"25",,"32.25","0","0","0","32.25","Prcard","Flash Cab","41.890608853","-87.756046711","POINT (-87.7560467111 41.8906088526)",,,
"1b4ac2bf8e30560c99cd81614ee2eae59712fd62","5eac444af144fca7873ee6adb92594ba02d1fb64a516fdb007745369b1370c7fada0c0025eed87a3d148be51f6a38d7b9a01839600f2956770eb87c27b0a4d37","2022-01-01T00:00:00.000","2022-01-01T00:45:00.000","2367","3.79",,,"7","32","19.5","3.15","0","1","24.15","Credit Card","Flash Cab","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"16d204040edb3275a6233887417df87d558efe19","e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e","2022-01-01T00:00:00.000","2022-01-01T00:30:00.000","1559","12.39",,,"48","67","34.25","0","0","0","34.25","Prcard","Flash Cab","41.729676423","-87.572717134","POINT (-87.5727171342 41.7296764229)","41.775928827","-87.666596265","POINT (-87.6665962653 41.7759288274)"
"26edd6d924e9b6b007a176a3c40c3c5ad31f453e","1bb875f74db6b3d8bcab27f6784218036ec738c201e5334b477f2c6b93d866f9f3ef90dc9c7fe1d1c50275b7acc6087cff8011a5ced4e3b546cb6c643c85b119","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","252","0.87",,,"7","8","5.5","2","0","1","9","Credit Card","Flash Cab","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"309e8fd91dea6b97c8e7328fa236290c901db7c1","f1c4fb891f4812fb2865e801d2185b401283b34401b71f25cafc8b108f48241363276826a3fe8f4830d1979de0179f5850a26e115de686d6af99b79e66218656","2022-01-01T00:00:00.000","2022-01-01T00:30:00.000","1380","0.5",,,"8","16","24.75","0","0","0","24.75","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"29cc5c36d23fc1d56968ba40a863a17f860c2b8e","2130bc5fd239a4e3b304662424fb4cc7db0ca7abf78cc548f0ca8a6cee8fc3cb2e029cbd0db9a48b47c50cbb864ec1b70fd438dde4b789123292c8f4cbcf166f","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","360","1.5",,,"3","6","7","0","0","0","7","Cash","Taxi Affiliation Services","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"29ca900a376c3bfcddfd5e2c0215e15fa70cae40","c3fe9312c9722befcf39d581225faa3d8dfae24c783c7443d360a6ffd567782720616e61ad54176b81d68a5611199c2fa710d69cc8427bc3d9d08bd8f9bab052","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","631","2.96",,,"8","24","10.5","0","0","0","11","Credit Card","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"39939e8e79127c2a9d6d2b2386315420880ae1a2","50fd36d5b8ca93535bfef3269ccd7c0f36dc63e55d503a0c6ada13a2f2302864babc5d7fa7dc3c78124bdc93a96c6d5ff6bbf9edaa7b82bb1167dabf18be77bc","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","60","0",,,"8","32","3.25","0","0","1","4.25","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"3184bc678ef5f2cdd230cde6098eab9239282804","f454eed0504cea35dec37d008e940841cd60610ddacc5e04648c2fcb762cfeae48123639c2b237a18afe37d6521c07d6fe7c6c62d0dacd2cec82955520ce0e3e","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","424","1.27",,,"8","7","6.75","4","0","0","11.25","Credit Card","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"3c06f073c7ba9df2c456de88fa61659db4915297","cfbd7f55fa135ea0d514faa2bd53482c5e1397ced1ebcb02b1efd45c84c1ac0676c4983dfbd3b953272c5d5798b1fd3c791a86276d82ace7f77663d695a07ea5","2022-01-01T00:00:00.000","2022-01-01T00:45:00.000","2411","35.78","17031980000",,"76",,"84.75","27.25","0","51","163.5","Credit Card","Sun Taxi","41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)",,,
"40bf873aa1527141f4bd55358724e7745a23afc0","e2d8418fcdb061eee0a4318fba0a6a1200aaff0143feb0a74c7175a02ec7afca09f8c24de278cd0dee124d29dbfb2796407d069b90dfc13353d5d4ed02ecb0d5","2022-01-01T00:00:00.000","2022-01-01T00:30:00.000","2200","2.48","17031081800","17031320100","8","32","9.36","2.14","0","0","11.5","Mobile","Chicago Independents","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"4c2d92f9efeddfe40143db8504254a7dd3cdf7c8","93502288be804bfc4398d5811edafef2da2f57aa7fab00269cdae44a2620df012e672347d10925f0a2887d94e8fcb68777e19357d546edd7d5992825394fa6d5","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","180","0.5","17031081500","17031081401","8","8","4.5","0","0","0","4.5","Cash","Taxicab Insurance Agency, LLC","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"5900d022c74c67b23a0eef06fc6ca537a794b4cd","a548c63608ec50e02a2311a0b6b1b2274995e3637ccb4ca7c3510c44756b5b0378906335f1e30563615c9ec8efd0f81ef97199ad869a68670f4d0eb85725ceaa","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","649","5.08",,,"8","22","15.25","0","0","0","15.25","Cash","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.92276062","-87.699155343","POINT (-87.6991553432 41.9227606205)"
"5ad980003a4f7d9cd5264bbd38c65335d2d4354a","f1ed8794238deb1c8f7c3759aa096ae20e3e769cc4c9ad6b0b5622db04a03ad19f07235a1fb70f90e0402c5d563ced420495c06f0ecb27469bc95d56af5841c8","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","1330","12.92",,,"41","43","33","0","0","0","33","Prcard","Flash Cab","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)"
"5bb2c1bc07d1cd5ff13d46fe8ccc6dd3d6bebfb5","e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","8","0",,,"28","28","3.25","0","0","1","4.25","Cash","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"60efa1405c7dfbf8eecfaddb324cd323477b973d","42bfc19863617733aaa5ef96de670e3307690921a42d3df9e13ff7a35fa621088d7656cf297d3bb44306fa4ebc03bc631afc3c050b0562dea4b0b833e85818d2","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","766","2.56",,,"8","7","10","2","0","0","12.5","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"603a126a15ae27b39c6e600581e90d95bbc8b945","261b4db1c52868b756351f3cba8d9cc18cbb0166b27610bb408b4083e9aa048547ad745e8441d8d7b5319d3264616eea90012ed7af684585dede410191d1c2cf","2022-01-01T00:00:00.000","2022-01-01T00:15:00.000","557","1.61",,,"32","28","8","0","0","0","8","Cash","24 Seven Taxi","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"5e9cb277072d99403f9e91eca8a448ea6f305be4","41a48c4607a84559d8760d511527018e3da952a7b33a8234bb476e04edbc3a59897c6bf50a68676f05ea3ffd1b5705d8d78e1f6926b530466299e5e15468753e","2022-01-01T00:00:00.000","2022-01-01T01:00:00.000","4006","15.3",,,"8","4","47.5","0","0","0","47.5","Cash","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.975170943","-87.687515515","POINT (-87.6875155152 41.9751709433)"
