"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"0909adb0c2fb787bd0debb95155772574d14364a","32f4851c78cfd5e0e5665b5f3c56bfc6ed6ab31cf2798330452dea6c4117437f54ca608e6f50e5e87be10f40d1123bbef3d1a1ddf38ab8cae36e7089dd238d0b","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","180","0","17031240500","17031842300","24","24","5.05","0.00","0.00","1.00","6.05","Cash","Blue Ribbon Taxi Association Inc.","41.911972301","-87.683642922","POINT (-87.6836429218 41.9119723006)","41.89830587","-87.653613982","POINT (-87.6536139825 41.8983058696)"
"e50b96afed9233bdc29eac9af5ac38ccac6fac54","439d309dfa51ea4e6c346e85acf9b3fd3789aa573b2875c7be18627db402bdd3086b292443c2fd04877a6db3e010190695c95bec5dbefa3a0f47ad995aa90379","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","840","56",,,"16","24","14.85","0.00","0.00","0.00","14.85","Cash","Taxi Affiliation Services","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"7265c574b99b91e7740623ad84442d8972dd8501","45de5828296d1dbaa9f54d65f6902f9205e9a301534788ec83451ce335045e6abeb354df8f47c09819b21ef690385b111b52387180dc9fc4890eca2988549729","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","840","0","17031831900","17031221500","6","22","10.65","0.00","0.00","3.00","13.65","Cash","Taxi Affiliation Services","41.945170453","-87.668794439","POINT (-87.6687944391 41.9451704528)","41.921647132","-87.689951469","POINT (-87.68995146900001 41.9216471318)"
"6d5fd776ab5155a79de69d6a3149cad45d13bd3b","516f49b8d701f933519b575a11d0718df547cf19341145cbc39f887f2905a64f0f7b5a3503c857e05ee187ff33091f1c1031b4093fc635d66a4104c45912f737","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","480","0",,,"36","35","8.85","0.00","0.00","0.00","8.85","Cash","Taxi Affiliation Services","41.82371281","-87.602350437","POINT (-87.6023504372 41.8237128095)","41.835117986","-87.618677767","POINT (-87.6186777673 41.8351179863)"
"8a4ef65bd7552c973ef7de546c0db15528d16264","f3d8373d8ac31f00090dc02da4f345443ac31b25eb1e527cf56b2bf9bacb51b3db470a5b78dc8dd594aab0b281225f676eb32123902c1bb649578bea96e33e8a","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","900","0",,,"7","1","15.65","0.00","0.00","1.00","16.65","Cash","Taxi Affiliation Services","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
"6cd05eee974bacdfb242fc346ca8e5bccfb8b6b4","7075c4988c577798c58b800dbb9742376dbbb74a84ce6ead178e7d00afcaafa6ac936cd9af7b6685991b9121b629de30650958fa926c5472da0083a63ed285c7","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","0","0","17031071500","17031071500","7","7","3.25","0.00","0.00","0.00","3.25","No Charge","Dispatch Taxi Affiliation","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)"
"2f2281db9f5a56fac1cca2fc9bd2833dbac9f23a","72298402ab35fd20241fec18cc9c8b604ce672dae84cec133b0d1c9be0f196df33a20d13ca271af980bfb323a7ec8062420e6e946f137d9ea972c08af93b0a14","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","540","0.1",,,"3","6","7.85","0.00","0.00","2.00","9.85","Cash","Taxi Affiliation Services","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"96ac6ecd233b6df6f62baf0c5bd06fe00744d050","19338c11fca35d3542a664a84f9918bd000b5de613385a9d5200e097b42a6e46d48511424a8ed79d1be14a21e2359882691da2fa78bb4ae617db2748689bf89f","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","720","0.1","17031831900","17031071400","6","7","9.25","0.00","0.00","0.00","9.25","Cash","Blue Ribbon Taxi Association Inc.","41.945170453","-87.668794439","POINT (-87.6687944391 41.9451704528)","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)"
"6fb39eaef0971c165b587eff43b599b714e536a7","460c591e5ad7fa8edbc301152f8789ccb113ae96ec83facb09392d4a209f53a50d3fb0b7e32c7d3ab53485a2cb166bf08d5a0a663c787cd0e7035e3a8b63d2f3","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","780","12","17031081500","17031081300","8","8","8.05","0.00","0.00","0.50","8.55","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"e72c59bf0040dc678bab248fa4fe61f8086d090b","cfc9ab8fd349fec68e1327e7fef08f02b5ada39e14018f5150c063f5e6de2466cb0aa48bdc099bb5f0ed77669f3a96bcee2dd4f309ce8a298ec81c596d939ec5","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","660","0",,,"7","7","7.25","0.00","0.00","0.00","7.25","Cash","Dispatch Taxi Affiliation","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"2a57c0db445bff72681013ce28e0cd4c2a69001c","d7de5a594d0efed735dbce1fe6b9ae0651df194867e00426b93f70cadd9c00ebb6e0951de8d95cf4a50a32eb302e46f0c092453bcae803baa0a3b1b547979592","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","780","0","17031320100","17031830700","32","3","17.05","0.00","0.00","1.50","18.55","Cash","Taxi Affiliation Services","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.958055933","-87.660389456","POINT (-87.66038945570001 41.958055933)"
"6dc4d6c3a8b974d7f3da6ef9f99fb70f59d8c051","1b7f598115ab9c8b919ebca2e517d92d9f717c3766e72a6f54af51d22f24b8855d050a96327f03d728bf02e2ae0923a7f3b3df70613b94bb0b38e66338fdbb58","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","660","0","17031081401","17031062100","8","6","12.05","0.00","0.00","2.50","14.55","No Charge","Northwest Management LLC","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)"
"710e39f28a50d090b279f682c3e4d2f402888e69","b46c23f64dabd4ec878a64e95739d0903d53afd8d992e3fae7f00aa0bccc384bd8bd432eb32c6fa57fe6dcced4a1788f837a356ce0a924ca05ea221845b1cf77","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","240","0",,,"22","24","5.65","0.00","0.00","0.00","5.65","Cash","Taxi Affiliation Services","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"b30e4bef8f29f6d1286a0b1d857b3f03c314312d","fe83d89414d425b0514b79a262804be78e4133bf594021809873ef4ed2cc9094c8665db96bd7474f451c587c2ae70727aae4dff9077b7e9c36f0f34e95bdf9ee","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","0","0","17031061100","17031061100","6","6","3.25","0.00","0.00","1.00","4.25","Cash","Blue Ribbon Taxi Association Inc.","41.949139771","-87.656803909","POINT (-87.6568039088 41.9491397709)","41.949139771","-87.656803909","POINT (-87.6568039088 41.9491397709)"
"c988486b8442f8a4509a638451c85f150a587573","c623d0124062bae02ec972e94b6c105798514e12bf2a5d7f0eb626402f3e28339f290ae47170650a7aa6d598db30e5670273cb8b2e80f16327f3e9d17bbaa75c","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","240","0","17031071200","17031070200","7","7","4.65","0.00","0.00","2.00","6.65","Cash","Choice Taxi Association","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)"
"ee1de404cdc534cc25b27de5fa981e63ee5932a4","47938f81d855fd445e964d9986b6d1681afbaaa9db45697e864e1e373315085071674b1487bf605d3c1ad8825b5248b86d216385aec4229f047cb97702e53fa8","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","480","0",,,"28","31","7.85","0.00","0.00","1.00","8.85","Cash","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)"
"415eda3f098025965aa8c36f27142aa5616ce4e9","7b1cb5cd57fe33bebf4025988612decbdda905067181a3dba12f9b23885428b03d5f3421ae391781a63098ea4caa8a4a7df6a5ab4e78709d851946a5da6f80a7","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","480","0","17031062000","17031080201","6","8","9.65","0.00","0.00","0.00","9.65","Cash","Taxi Affiliation Services","41.942577185","-87.647078509","POINT (-87.6470785093 41.942577185)","41.909495669","-87.630963601","POINT (-87.630963601 41.9094956686)"
"ac18f8125b6b3e80f2c30e1412ce9c1cc5f9a590","1d7c7fe52bcc7cf2bc2fe3207a3af234e4665f5ac1b59850e19f396584e08f458887c40b18027265e16623b94e156f3372a23a4ee60d057492aecc09eecc3da8","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","360","0","17031060100","17031832000","6","6","5.85","3.00","0.00","1.00","9.85","Credit Card","Taxi Affiliation Services","41.957530922","-87.66661144","POINT (-87.6666114405 41.957530922)","41.946294536","-87.654298084","POINT (-87.6542980837 41.9462945357)"
"e1c7622c57b23ad00d31160c23dd748bcbf6d1bf","31b314085f0b04878a93d92d27f19c036d0cd710739ecfd0ddbb7bb4d949f25341167613f84e7fb6ebaf6a59dc80a16f90fde008feb217cc67f550b9a7489a14","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","120","0",,,"5","5","4.45","0.00","0.00","0.00","4.45","Credit Card","Taxi Affiliation Services","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)"
"d3aa521510dba90bff742ff254f9e12eed96372e","e4d2b51afd55e194c2dad3e89367bf6c6efb502bc7f2aaa036c582b916e71e09f6e4e600b228def17fba97c7dee030c2aa4d24d8a3bf9a301eaa919556782fdb","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","900","0","17031062100","17031240600","6","24","12.25","0.00","0.00","2.50","14.75","Cash","Taxi Affiliation Services","41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)","41.91213208","-87.689711275","POINT (-87.6897112748 41.91213208)"
"f86b44aaf648d7fce6309f65c699e29b5e9db19a","36730c4bc445cefa7a3394f810a0e4f2589690f53b8660dcfc7606aaa4b696b968e7c67eeb95cc5ceba57db18af40b11a1018a4fd2fec962464e023b74b7c547","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","600","0",,,"28","33","11.25","0.00","0.00","3.00","14.25","Cash","Dispatch Taxi Affiliation","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"0a6720c60465401697c4599b2ea7c4504d8a7627","8e9243d940d949ed3588e8ee5254eef4ba11ae19b30d995ba6e19cf2a9d381e64c84ed53f939138b6d6bd6b60e7e6c5c1efca9d4868bcd483c419adb1b6725fc","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","360","0","17031081100","17031081600","8","8","6.05","0.00","0.00","0.00","6.05","Cash","Blue Ribbon Taxi Association Inc.","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"0698c3493ab612a8af067e0436d82666ec3457a2","0413a9ab42cd373f4ba885e546d8ea22731452db2199790b1fdc7e82e24815fe2707dee7184ccd0f81902acda8ed5b6b8665bdbae742c56de5d9776a9ce32b82","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","360","1.4","17031062200","17031070200","6","7","6.25","0.00","0.00","2.50","8.75","Cash","Dispatch Taxi Affiliation","41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)"
"0c05cd30540b9562ab27fd35f6db47e95957c4f5","deb3b05c75421df23a52faf99f76879ad4b7d719a5abbe166de7a0316485d3a4bb9e3c0cda94353eec713bff12530d1a1ed80a9becd069e0721b5984ae347bf5","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","180","0.2","17031081201","17031081000","8","8","4.45","0.00","0.00","0.00","4.45","Cash","Dispatch Taxi Affiliation","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.900265687","-87.63210922","POINT (-87.6321092196 41.9002656868)"
"8e276056588feb7569e789b4f008a8cc5cf6e55a","c1a1e0691a8c880e5133466097c3aef182df5b146c6ab6e4f577a83f1c324170742c994b37413de25a784ebedc1bb900f592013129114eda6018b3bb4da15a8d","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","480","3","17031081201","17031071200","8","7","9.25","0.00","0.00","0.00","9.25","Credit Card","Northwest Management LLC","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)"
"0b64480e0194acc646f1d0a23fae0c58d7359dd1","650b3e68ea6ad1712c18144ab34858adb29bca2c95011faea945aa4072322131a5517eabc70ad2e3a74aaa9e055c5573ec9526327e434864fcab27159782be00","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","600","0","17031061500","17031071100","6","7","8.25","2.00","0.00","1.00","11.25","Credit Card","Dispatch Taxi Affiliation","41.945282331","-87.661545096","POINT (-87.6615450961 41.9452823311)","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)"
"e23069f74bffb70ede50022e7c48bdc425a8fd39","46ea12565cc6105b04e553ab59d40197c6d3e0c4e9d71dd020e248ce33e8b271aa23554c0558abeb7b1c3c4ac4e6bd13d0e675fa8e13c69ef5f80daa5a9e39e8","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","240","0.8",,,"24","24","5.05","3.00","0.00","1.00","9.05","Credit Card","Dispatch Taxi Affiliation","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"21bced091ae8e429b8d1ea8a6c50b0f0bb7682b2","45a4ab4755e3c62bd2f587173e2931429758dc44c658678cfc6c0a0ee99bbca254c562b9e0007ec51562b58d85c97d59910080b1f4cfb75ed1914dfc0ab65b05","2013-01-01T00:15:00.000","2013-01-01T00:45:00.000","1680","0",,,"1","28","24.25","3.75","0.00","1.00","29.00","Credit Card","Blue Ribbon Taxi Association Inc.","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"bf817367ef1d63a70cf2795431c348d64ec0da2f","da3e1a4ae3869a45b431284672484905a694d6a7a08a0579e993ebe79edeedd22b394e353c3be0f9296b4558ae888f403a9d86abe282b701324ebd406812db0e","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","600","0","17031081500","17031320600","8","32","7.45","0.00","0.00","1.50","8.95","Cash","Blue Ribbon Taxi Association Inc.","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)"
"245db07735011800be483f559529734e807d8b4b","abc679e9c1fd04224b3a5d6074e96d4f7400d4ff4a392c9744c0e38951d64077db1aa667290fb23bd803152d3fbbce7af06f4aa640ae46344ab45843eef3c54f","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","1560","0",,,"28","8","15.45","0.00","0.00","1.00","16.45","Cash","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"0547be6b166988218d7be6d3b63c337faeb32d69","e5c61428cfbb84c293d0966d4a155e21a0d4c11e2280535b1e9b9fa88f778f4975ffb98c25a16ea5f3e180e4d3664e3fd4454dc0ced0e6e9f260b899949f8437","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","660","0","17031240500","17031070400","24","7","9.85","2.35","0.00","2.00","14.20","Credit Card","Taxi Affiliation Services","41.911972301","-87.683642922","POINT (-87.6836429218 41.9119723006)","41.928967266","-87.656156831","POINT (-87.6561568309 41.9289672664)"
"122e1371947703848fe5f1a394446d2c0ae26a48","f9ae2b859b4ca8bd82d21b7c899c40670b56f530cb82f91331704e4c2ee63ec66ec98e165a0e2a1f5bfac74c2bad0394ee22d238823be33c24b0828b97f5b330","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","600","3.1","17031063000","17031080202","6","8","10.05","0.00","0.00","0.00","10.05","Cash","Dispatch Taxi Affiliation","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"09c5dd26bef098ff07ea970933c8a91eb63c4592","e3a458804fe9298cd1ab49287e64a8a8354d9a0766f0628b77a864d7d987dfed6813002c51dbb836288e24fe7afdc33bdc5a2fba6b1d25caaf04a0a6866f3aa5","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","1020","43",,,"6","24","12.45","0.00","0.00","3.50","15.95","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"d473a87ccc2aba9ec6a030a672480a64a0cf01c0","82f142b1548638d2dab19e4fe73d9f59172c1d9df1845d7e17146a769bd6775e8c4f8830f33bfc55608392bf127dfce9723dd6dee3e6456637f3bb6bce17bd63","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","420","0","17031081700","17031081201","8","8","5.85","0.00","0.00","2.50","8.35","Cash","Blue Ribbon Taxi Association Inc.","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"1c06e87db8d5a1c47e20dbba3e86d859f91da19f","bba10648cb7868799dee98b85f339a0c83ad8fd80520ed40065eb021d97f10e7820278ade0b9f3dac7b6231f35c52aa584d2bf6ff7d6819803ae9d6a54f2ae21","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","360","0","17031081100","17031081700","8","8","5.45","0.00","0.00","0.00","5.45","Cash","Dispatch Taxi Affiliation","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"e16c5450e2120c7391f4fe780f5dce0f9be1f58a","e8726856e228beb77e6dec4092366dd7a033327bf354c78dcd15547e9d9f33ee360cdb41aa65bcc402bf66aa99d9f750c89d9301cd98f0714bd72b46211a9ba4","2013-01-01T00:15:00.000","2013-01-01T00:45:00.000","1560","0",,,"76","33","38.65","0.00","0.00","3.50","42.15","No Charge","Dispatch Taxi Affiliation","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"daea8b41b77eedd3028369d1fec41f4d4466c184","e0f0dfba8628846b3c4022833a14ce311c40ac2408a325f76a281fc8fa2e29a9e59d0880d6e26b70e250da812cf3b2b1469dc5a0a239a901119efab1e99ac3e1","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","240","0","17031081300","17031080202","8","8","4.85","0.00","0.00","2.00","6.85","Cash","Blue Ribbon Taxi Association Inc.","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"b09a5ae84de39bb0dfc60b2a25ecefdc4e60191a","13c8f729e7e5a9f850e406e3b31524c6881649044dab7669f67659a4e2e229d0438002c52d60c4f99c592735534c313a30f7f809355263608bed2502633ef89d","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","120","0","17031071200","17031070300","7","7","4.05","0.00","0.00","1.00","5.05","Cash","Choice Taxi Association","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)"
"e6ea8d09ba36696cb0aac722ae6b81db09218e5f","d28caa64f4e58307944cca8fac608e21e5abe79afdd1af7c790171e660fe5fd08a2fc2e60a47778e33ccb4f9d786c2bef78823af193a330f4d38e29202e27cb1","2013-01-01T00:15:00.000","2013-01-01T00:45:00.000","1560","0.1",,,"5","14","14.25","0.00","0.00","1.50","15.75","Cash","Blue Ribbon Taxi Association Inc.","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"0979114073d36b0bc555f463a87f2c902a506eca","4d1dbd80c3b4c74b6441906c81e74c1150c532a88fd32572dfa9b23506ad6c388f45c453b7ddc2506042ec16187a698cd3c5f160a968286633c7bfebc8f2553f","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","360","0","17031839100","17031081402","32","8","6.05","0.00","0.00","0.00","6.05","No Charge","Dispatch Taxi Affiliation","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"5c96e0b5f66f775471d48ccceb002435e8a194cd","f22048010592ab0cbbe57cc8e7b79daa1616239d8d8bec5f970aa79a680a429226d90b76340cd9e305e5498f8230fddbfa9e46717de79534f67fd8aa3a07df36","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","1080","0",,,"8","23","13.65","0.00","0.00","0.00","13.65","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.900069603","-87.720918238","POINT (-87.7209182385 41.9000696026)"
"1c529b3aeb363953490c7b5c8bd15559d9956dae","056d6f1b203358cf84922075a99e40eb045f187b65ce590e3b43ea092a54cf34d07e4b738134b0800362108647e456dd1f411ddab6355cf5fca3321806fa66eb","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","720","0","17031063100","17031030102","6","77","12.45","0.00","0.00","1.00","13.45","Cash","Dispatch Taxi Affiliation","41.938232293","-87.646782081","POINT (-87.6467820813 41.938232293)","41.993440946","-87.657417742","POINT (-87.6574177422 41.9934409461)"
"c4df36cd08da57a84166ee48ef02f66f0b0ca14d","5daf7e0f7e6c5adfabc22030d4aad8b934bd3621027208dbce2ed0905aae1cba8fb42f0990d6957d6557772344f52b869d434128b8aadc61da4d26931a60afe7","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","420","1.2","17031063000","17031062200","6","6","6.25","0.00","0.00","3.00","9.25","Cash","Dispatch Taxi Affiliation","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)","41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)"
"fb7d04330d22ca79dd59a45c32be9f80c81e6720","287fa9bc5736fe53d3630bbea4a6a3ccde9d15b2c32b4c6aa9f197f573083478d5352115ed4f634bcec0f8252689e0f03035aba19c5d0f34bed69a590ae2dc40","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","180","0","17031081201","17031081100","8","8","4.65","0.00","0.00","1.50","6.15","Cash","Dispatch Taxi Affiliation","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)"
"364fc09fcf6c3b730b80eb53aae5191b9502e866","b0372cb54559e5569b3fe82dec65d7ac25d8276d59e9b60541c9f3365b64edcf51ccf4cf90678e53f2d93d3b1be8f0f7fa51ea3859aaaba14cc9ef11d74c1f57","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","420","0","17031241500","17031081800","24","8","9.45","1.50","0.00","1.00","11.95","Credit Card","Northwest Management LLC","41.908378669","-87.670945075","POINT (-87.6709450752 41.9083786693)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"cd835639a4a7ef9df4025cd7ef88cad098c4f606","29d4cf448fc5dde30c6289bd89541cdcf63bc5433a7d802e39d0609d752e1da3f8c047a67ed6fbf10d737954abec33f00110689d19d9d1514d4fca05708e26bb","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","1380","0","17031031000","17031070101","3","7","13.45","0.00","0.00","1.50","14.95","Cash","Blue Ribbon Taxi Association Inc.","41.972437081","-87.671109526","POINT (-87.6711095263 41.9724370811)","41.92926299","-87.635890954","POINT (-87.6358909539 41.9292629902)"
"78b13599719c54748c17fc9bcf1c267f2f370ed2","22c14626f6bfb534f0181e4584ad8bd04d7f988f254d9f04a5ca8a000d0cf601bb373e31701a613c023760af2458d94c11084879ad30fa1c644e1086f2e312ce","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","660","5.1",,,"8","15","18.85","0.00","0.00","1.00","19.85","Cash","Dispatch Taxi Affiliation","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.954027649","-87.763399032","POINT (-87.7633990316 41.9540276487)"
"72b5f3ebf4295cfa0e7e9b2a27524daa4aec08de","221e5b22026577fc1436929775c6d82eca34d68cbe506a16bdfd5336e11bdd78e447a53b18fdac018f5b897ef73cef55416a509c09ab0d84bdcacae300e6a7f2","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","720","3.1","17031071100","17031081500","7","8","9.65","0.00","0.00","2.00","11.65","Cash","Dispatch Taxi Affiliation","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"49103c0b8152a24ce657cf2abe540d7268337408","bd0ca6acf63460cedc424fd157182a9da52bd195d2b7568d290e0807075b83dbe1489e281fc106764d08348f981302fefcb1e11a40bcab0b08099f4726367fb4","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","180","0","17031081800","17031842300","8","24","4.85","0.00","0.00","1.00","5.85","Cash","Taxi Affiliation Services","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.89830587","-87.653613982","POINT (-87.6536139825 41.8983058696)"
"0644331492b7b32cde3c51f0bf3b73dcdfaeca1d","cbd668f068182a42da95e9c4d632d33722c82ce1f97334aec3feaac2d98a90a86a81eb9e917fcd8e58e4f4a78fb0ba7228eb2cd9fdcb4909527873ef5e4b9c5f","2013-01-01T00:15:00.000","2013-01-01T00:30:00.000","1320","20","17031280100","17031081402","28","8","11.85","0.00","0.00","2.00","13.85","Cash","Taxi Affiliation Services","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"1aae09df9378ecd7aef6afb7082aa88c483ff611","951a3a506449095aee566d3ea802cb740a98146569b6fccd89accfd92ee39d08e38b4eb3abcde533f05ca676d5a4a68fc66a708b8884bcfcedabdc18b3495d27","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","360","0","17031062100","17031832000","6","6","5.05","0.00","0.00","3.00","8.05","Cash","Choice Taxi Association","41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)","41.946294536","-87.654298084","POINT (-87.6542980837 41.9462945357)"
"d87d35f88ac4671f3051edf7f76b664db70e04d6","2e3865a726713684b152c40d86347f320752d4f14004c4ccf48303bfff08de1bb810c0a8317782cdc004fb0863a2eff48662428a2d0adfc6a0f1a0766f4e6e59","2013-01-01T00:15:00.000","2013-01-01T00:15:00.000","300","0",,,"77","1","6.05","0.00","0.00","1.00","7.05","Cash","Taxi Affiliation Services","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
