"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2013-01-01T00:00:00.000","13-0001030","10 ","30813          ","178     ","  ","ROOSEVELT                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.733746","-72.678938","N ","B","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-01T00:00:00.000","13-0001031","15 ","27220          ","390     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.740496","-72.697743","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-01T00:00:00.000","13-0001032","02 ","18073          ","1670    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.777188","-72.677048","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-01T00:00:00.000","13-0001033","15 ","33094          ","40      ","  ","KENNETH                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741037","-72.686200","N ","B","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-01T00:00:00.000","13-0001034","07 ","7328           ","294     ","  ","VINE                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.788967","-72.687533","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-01T00:00:00.000","13-0001035","05 ","11038          ","34      ","  ","WILLARD                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.771535","-72.695122","N ","B","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-01T00:00:00.000","13-0001036","07 ","16963          ","50      ","  ","JENNINGS                 ","RD  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787136","-72.657518","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001037","15 ","28235          ","151     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748438","-72.698723","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-01T00:00:00.000","13-0001038","16 ","1301           ","328     ","  ","CORNWALL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.798133","-72.698567","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001039","01 ","40420          ","101     ","  ","BENTON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.746881","-72.679206","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001040","14 ","13617          ","63      ","  ","OAKLAND                  ","TER ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.780357","-72.695183","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001041","08 ","15504          ","71      ","  ","MADISON                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754268","-72.686040","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-01T00:00:00.000","13-0001042","11 ","               ","36      ","  ","DOROTHY                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757550","-72.712150","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001043","07 ","6964           ","75      ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787281","-72.679383","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001044","15 ","37558          ","275     ","  ","FAIRFIELD                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.733140","-72.692587","N ","A","1","1 ","500 ","Service Call, other                               "
,"2013-01-01T00:00:00.000","13-0001045","02 ","18547          ","27      ","  ","FLORENCE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.776711","-72.679016","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-01T00:00:00.000","13-0001046","01 ","32315          ","44      ","  ","CAPITOL                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.761050","-72.676625","N ","A","1","1 ","400 ","Hazardous condition, Other                        "
,"2013-01-01T00:00:00.000","13-0001047","07 ","50053          ","42      ","  ","MONTVILLE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.794683","-72.665496","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001048","02 ","18742          ","10      ","  ","WINTER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.778743","-72.681971","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-01T00:00:00.000","13-0001049","14 ","3224           ","111     ","  ","PEMBROKE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.793886","-72.699086","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001050","02 ","1032           ","555     ","  ","ASYLUM                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.767929","-72.684186","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001051","10 ","               ","        ","  ","BALDWIN                  ","ST  ","  ","SOUTH                    ","  ","ST  ","  ","Hartford                 ","CT","06114     ","41.735000","-72.678600","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001052","05 ","11261          ","57      ","  ","HUNTINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.770342","-72.691837","N ","A","1","1 ","715 ","Local alarm system, malicious false alarm         "
,"2013-01-01T00:00:00.000","13-0001053","08 ","34046          ","53      ","  ","ALLEN                    ","PL  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.752182","-72.685882","N ","A","1","1 ","520 ","Water problem, Other                              "
,"2013-01-01T00:00:00.000","13-0001054","07 ","6916           ","150     ","  ","CAPEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.785433","-72.680933","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001055","01 ","24485          ","29      ","  ","MORRIS                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.752553","-72.675905","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-01T00:00:00.000","13-0001056","10 ","25575          ","165     ","  ","BRAINARD                 ","RD  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.735332","-72.659945","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001057","07 ","8665           ","109     ","  ","CHARLOTTE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.794367","-72.681600","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001058","15 ","33752          ","145     ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.744958","-72.688153","N ","A","1","1 ","552 ","Police matter                                     "
,"2013-01-01T00:00:00.000","13-0001059","10 ","30418          ","25      ","  ","BARKER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.743800","-72.674600","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001060","01 ","               ","        ","  ","HENDRICXSEN              ","AV  ","  ","WAWARME                  ","  ","AV  ","  ","Hartford                 ","CT","06106     ","41.750600","-72.661900","N ","A","1","4 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-01T00:00:00.000","13-0001061","10 ","40166          ","65      ","  ","WHITMORE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.744966","-72.680120","N ","A","1","1 ","552 ","Police matter                                     "
,"2013-01-01T00:00:00.000","13-0001062","11 ","22231          ","54      ","  ","SOUTH WHITNEY            ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758476","-72.709390","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001063","14 ","2595           ","36      ","  ","CHATHAM                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.791200","-72.698100","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001064","01 ","               ","        ","  ","MAIN                     ","ST  ","  ","PEARL                    ","  ","ST  ","  ","Hartford                 ","CT","06103     ","41.765500","-72.674300","N ","A","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-01T00:00:00.000","13-0001065","01 ","               ","100     ","  ","HENDRICXSEN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.750600","-72.661900","N ","A","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-01T00:00:00.000","13-0001066","08 ","15234          ","555     ","  ","ZION                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756211","-72.692467","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-01T00:00:00.000","13-0001067","10 ","31475          ","60      ","  ","STANDISH                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.736485","-72.674111","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001068","01 ","50208          ","90      ","  ","RETREAT                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753216","-72.679153","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-01T00:00:00.000","13-0001069","05 ","14356          ","360     ","  ","SIGOURNEY                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.777457","-72.691329","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001070","01 ","24845          ","12      ","  ","GROTON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754746","-72.673615","N ","A","1","3 ","730 ","System malfunction, Other                         "
,"2013-01-01T00:00:00.000","13-0001071","15 ","27400          ","267     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.744723","-72.698600","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-01T00:00:00.000","13-0001072","07 ","50052          ","40      ","  ","MONTVILLE                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.794664","-72.665466","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-01T00:00:00.000","13-0001073","01 ","               ","200     ","  ","RETREAT                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.751435","-72.682130","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-01T00:00:00.000","13-0001074","11 ","10247          ","891     ","  ","WEST                     ","BLVD","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.761233","-72.709233","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002001","07 ","6773           ","108     ","  ","CLARK                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787750","-72.677555","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002002","14 ","13952          ","949     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.780460","-72.692180","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002003","08 ","               ","        ","  ","HUNGERFORD               ","ST  ","  ","PARK                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757800","-72.686400","N ","A","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-02T00:00:00.000","13-0002004","07 ","               ","        ","  ","BARBOUR                  ","ST  ","  ","WESTLAND                 ","  ","ST  ","  ","Hartford                 ","CT","06120     ","41.790400","-72.678500","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002005","11 ","46784          ","40      ","  ","OWEN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765314","-72.704800","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002006","11 ","23042          ","5       ","  ","GREENWOOD                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755033","-72.710100","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002007","05 ","20080          ","600     ","  ","ASYLUM                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768050","-72.684850","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002008","05 ","11224          ","37      ","  ","HUNTINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.771184","-72.691574","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002010","08 ","15152          ","107     ","  ","PUTNAM                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758638","-72.690700","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002009","08 ","20891          ","176     ","  ","BABCOCK                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758604","-72.689800","N ","A","1","2 ","700 ","False alarm or false call, Other                  "
,"2013-01-02T00:00:00.000","13-0002011","11 ","9363           ","530     ","  ","FARMINGTON               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.766200","-72.709500","N ","A","1","1 ","463 ","Vehicle accident, general cleanup                 "
,"2013-01-02T00:00:00.000","13-0002012","15 ","39718          ","73      ","  ","COLONIAL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748285","-72.683892","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002013","07 ","8077           ","3580    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.799044","-72.662572","N ","B","1","1 ","323 ","Motor vehicle/pedestrian accident (MV Ped)        "
,"2013-01-02T00:00:00.000","13-0002014","01 ","               ","866     ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.766875","-72.673525","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002015","15 ","40465          ","45      ","  ","ELLSWORTH                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.744814","-72.685176","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002016","15 ","28235          ","151     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748438","-72.698723","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002017","08 ","               ","210     ","  ","CAPITOL                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762521","-72.682679","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002018","16 ","5021           ","24      ","  ","EAST BURNHAM             ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.805400","-72.695700","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002019","09 ","29000          ","66      ","  ","CLERMONT                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.735130","-72.709370","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002020","14 ","12348          ","61      ","  ","LENOX                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.781818","-72.691912","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002021","01 ","25082          ","65      ","  ","VAN BLOCK                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754779","-72.665257","N ","B","1","2 ","710 ","Malicious, mischievous false call, Other          "
,"2013-01-02T00:00:00.000","13-0002022","07 ","6954           ","20      ","  ","MARTIN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.786100","-72.681440","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002023","08 ","15350          ","296     ","  ","PARK                     ","TER ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753820","-72.696550","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002024","01 ","24459          ","19      ","  ","MORRIS                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.752605","-72.675511","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002025","11 ","28276          ","44      ","  ","BELMONT                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.752633","-72.703300","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002026","01 ","34007          ","341     ","  ","WASHINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.751292","-72.683492","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002027","05 ","20196          ","85      ","  ","SIGOURNEY                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.767093","-72.693800","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002028","10 ","30120          ","554     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.740277","-72.672485","N ","B","1","1 ","132 ","Road freight or transport vehicle fire            "
,"2013-01-02T00:00:00.000","13-0002029","08 ","34253          ","21      ","  ","LINCOLN                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753268","-72.684619","N ","B","1","1 ","113 ","Cooking fire, confined to container               "
,"2013-01-02T00:00:00.000","13-0002030","15 ","26719          ","11      ","  ","ARNOLD                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.747212","-72.694788","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002031","14 ","12706          ","98      ","  ","MAGNOLIA                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779312","-72.688118","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002032","14 ","19296          ","255     ","  ","HOMESTEAD                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.778406","-72.697419","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
