"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2016-09-19T00:00:00.000","46.5",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001750532","GLOVES, EXAM, NITRILE BLUE (LA","GLOVES, EXAM, NITRILE BLUE (LARGE) SUM BX/100  4.5ML #601097","7.11","BK","6","9","3.84","0","2016-08-22T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","42.66"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2016-12-08T00:00:00.000","45.58",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001776126","GLOVES, EXAM, NITRILE BLUE (ME","GLOVES, EXAM, NITRILE BLUE (MED) SUM BX/100 4.5ML #601096","6.97","BX","6","9","3.76","0","2016-11-09T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","41.82"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2016-09-19T00:00:00.000","45.58",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001750532","GLOVES, EXAM, NITRILE BLUE (ME","GLOVES, EXAM, NITRILE BLUE (MED) SUM BX/100 4.5ML  #601096","6.97","BK","6","9","3.76","0","2016-08-22T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","41.82"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2016-08-12T00:00:00.000","41.64",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001739705","GLOVES, EXAM, LATEX LARGE","GLOVES, EXAM, LATEX LARGE","9.55","EA","4","9","3.44","0","2016-07-18T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","38.2"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2016-12-08T00:00:00.000","40.09",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001776126","GLOVES, EXAM, LATEX MEDIUM #61","GLOVES, EXAM, LATEX MEDIUM #610068","6.13","EA","6","9","3.31","0","2016-11-09T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.78"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2017-02-02T00:00:00.000","40",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001790901","GLOVES, EXAM, LATEX SMALL POWD","GLOVES, EXAM, LATEX SMALL POWDERED #610067","6.13","EA","6","8.75","3.22","0","2017-01-05T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36.78"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2017-02-02T00:00:00.000","38.88",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001790901","GLOVES, EXAM, NITRILE BLUE (LA","GLOVES, EXAM, NITRILE BLUE (LARGE) SUM BX/100 4.5 ML #601097","7.15","BX","5","8.75","3.13","0","2017-01-05T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","35.75"
"2017","ZOO","VICTOR MEDICAL COMPANY","2016-10-21T00:00:00.000","37.34","59666","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","VICTOR MEDICAL COMPANY","92618","CHECK","0001754648","EXAM GLOVES- S #1101","EXAM GLOVES- S #1101","5.71","LO","6","9","3.08","0","2016-09-06T00:00:00.000","IRVINE","USA","ANIMAL HEALTH PREVENTIVE MEDIC","USD","34.26"
"2017","ZOO","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","37.26","59666","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","VICTOR MEDICAL COMPANY","92618","CHECK","0001830443","EXAM GLOVES- S #1101","EXAM GLOVES- S #1101","5.71","LO","6","8.75","3","0","2017-05-02T00:00:00.000","IRVINE","USA","ANIMAL HEALTH PREVENTIVE MEDIC","USD","34.26"
"2017","ZOO","VICTOR MEDICAL COMPANY","2017-02-15T00:00:00.000","37.26","59666","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","VICTOR MEDICAL COMPANY","92618","CHECK","0001794115","EXAM GLOVES - M #100","EXAM GLOVES - M #100","5.71","LO","6","8.75","3","0","2017-01-17T00:00:00.000","IRVINE","USA","ANIMAL HEALTH PREVENTIVE MEDIC","USD","34.26"
"2017","ZOO","VICTOR MEDICAL COMPANY","2017-02-15T00:00:00.000","33.34","59666","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","VICTOR MEDICAL COMPANY","92618","CHECK","0001794115","EXAM GLOVES - L #100","EXAM GLOVES - L #100","5.71","LO","6","8.75","2.68","0","2017-01-17T00:00:00.000","IRVINE","USA","ANIMAL HEALTH PREVENTIVE MEDIC","USD","34.26"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2017-04-11T00:00:00.000","32.3",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001812691","GLOVES, EXAM, LATEX LARGE","GLOVES, EXAM, LATEX LARGE","4.95","EA","6","8.75","2.6","0","2017-03-15T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","29.7"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2017-04-27T00:00:00.000","31.1",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001816974","GLOVES, EXAM, NITRILE BLUE (LA","GLOVES, EXAM, NITRILE BLUE (LARGE) SUM BX/100  4.5ML #601097","7.15","EA","4","8.75","2.5","0","2017-03-24T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28.6"
"2017","ZOO","VICTOR MEDICAL COMPANY","2017-02-13T00:00:00.000","31.05","59666","GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","VICTOR MEDICAL COMPANY","92618","CHECK","0001790904","EXAM GLOVES - M #1102","EXAM GLOVES - M #1102","5.71","LO","5","8.75","2.5","0","2017-01-05T00:00:00.000","IRVINE","USA","ANIMAL HEALTH PREVENTIVE MEDIC","USD","28.55"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2017-04-27T00:00:00.000","30.99",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001816974","GLOVES, EXAM, LATEX SMALL POWD","GLOVES, EXAM, LATEX SMALL POWDERED #610067","4.75","EA","6","8.75","2.49","0","2017-03-24T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28.5"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2017-04-27T00:00:00.000","30.99",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001816974","GLOVES, EXAM, LATEX MEDIUM #61","GLOVES, EXAM, LATEX MEDIUM #610068","4.75","EA","6","8.75","2.49","0","2017-03-24T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28.5"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2017-04-11T00:00:00.000","27.18",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001812691","GLOVES, EXAM, NITRILE BLUE (ME","GLOVES, EXAM, NITRILE BLUE (MED) SUM BX/100 4.5ML  #601096","8.33","EA","3","8.75","2.19","0","2017-03-15T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.99"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2017-03-28T00:00:00.000","18.12",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001806663","GLOVES, EXAM, NITRILE BLUE (ME","GLOVES, EXAM, NITRILE BLUE (MED) SUM BX/100 4.5ML  #601096","8.33","EA","2","8.75","1.46","0","2017-02-24T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","16.66"
"2017","ZOO","M W I VETERINARY SUPPLY CO","2016-09-08T00:00:00.000","6.5",,"GENERAL FUND (GENERAL BUDGET)","VETERINARY SUPPLIES & EXPENSE","SMS","M W I VETERINARY SUPPLY CO","90074","CHECK","0001726160","GLOVES, EXAM LATEX SMALL POWDE","GLOVES, EXAM LATEX SMALL POWDERED #610067","5.96","EA","1","9","0.54","0","2016-05-31T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","5.96"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-06-01T00:00:00.000","9500.4","59711","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001838261","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416","7.28","BX","1200","8.75","764.4","0","2017-05-23T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","8736"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-06-08T00:00:00.000","7550.55","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001827605","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","7.14","BX","1000","8.75","624.75","214.2","2017-04-25T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","7141"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-06-08T00:00:00.000","7550.55","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001807288","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","7.14","BX","1000","8.75","624.75","214.2","2017-02-28T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","7140"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-06-05T00:00:00.000","7242.75","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001816288","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","900","8.75","582.75","0","2017-03-22T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","6660"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-06-05T00:00:00.000","4750.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001818045","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416","7.28","BX","600","8.75","382.2","0","2017-03-29T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","4368"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-05-25T00:00:00.000","4750.2","59711","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001836851","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416  EXPRESS PUTAWAY ITEM#: 461815040085","7.28","LO","600","8.75","382.2","0","2017-05-19T00:00:00.000","ATLANTA","USA","MEDICAL CONSUMABLES","USD","4368"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-11-29T00:00:00.000","4630.08","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","1775281","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416","7.28","BX","600","9","393.12","131.04","2016-11-08T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","4368"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-03-07T00:00:00.000","4619.16","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001803856","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416","7.28","BX","600","8.75","382.2","131.04","2017-02-16T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","4368"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-02-13T00:00:00.000","4619.16","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001795395","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416","7.28","BX","600","8.75","382.2","131.04","2017-01-20T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","4368"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-05-25T00:00:00.000","4023.75","59711","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001836868","GLOVES,LATEX EXAM SML N/P,SIZE","GLOVES,LATEX EXAM SML N/P,SIZE 5-1/2-6-1/2,100/BX,MCKESSON 354435,14-314","7.4","BX","500","8.75","323.75","0","2017-05-19T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3700"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-09-12T00:00:00.000","3922","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001749865","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","500","9","333","111","2016-08-18T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3700"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-01-18T00:00:00.000","3922","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001789629","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","500","9","333","111","2016-12-29T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3700"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-08-16T00:00:00.000","3858.4","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001741810","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,14-416","7.28","BX","500","9","327.6","109.2","2016-07-25T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3640"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-06-08T00:00:00.000","3775.28","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001828731","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO  POWDERED,100/BOX,ME DI-PAK,49-001,SAFE-AID - - ITEM ID # 461815040084 UNIT PRICE INCLUDES SHIPPING. PLEASE SEE ATTACHMENT C FOR ORDERING","7.14","BX","500","8.75","312.38","107.1","2017-04-27T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3570.5"
"2017","GENERAL SERVICES","FISHER SCIENTIFIC","2016-11-18T00:00:00.000","3593.52","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","1768084","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.63","BX","591","9","299.46","33.27","2016-10-18T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","3327.33"
"2017","GENERAL SERVICES","FISHER SCIENTIFIC","2016-10-07T00:00:00.000","3593.51","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001752598","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790C","5.63","BX","591","9","299.46","33.27","2016-08-29T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","3327.33"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-06-08T00:00:00.000","3303.63","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001823648","GLOVES,EXAM,NITRILE,100/BOX,ME","GLOVES,EXAM,NITRILE,100/BOX,MEDIUM,POWDER FREE,ITEM 365061,KIMBERLY-CLARK 55082","7.81","EA","400","8.75","273.35","93.72","2017-04-13T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3124"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-06-05T00:00:00.000","3098.29","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001808604","GLOVES,LATEX EXAM SML N/P,SIZE","GLOVES,LATEX EXAM SML N/P,SIZE 5-1/2-6-1/2,100/BX,MCKESSON 354435,14-314","7.4","BX","385","8.75","249.29","0","2017-03-02T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2849"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-09-07T00:00:00.000","3027.36","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001749865","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","7.14","BX","400","9","257.04","85.68","2016-08-18T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2856"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-12-06T00:00:00.000","2739.04","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001777122","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","6.47","BX","400","9","232.56","77.52","2016-11-15T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2586"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-11-14T00:00:00.000","2724.62","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","1766417","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID","7.14","BX","360","9","231.33","77.11","2016-10-12T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2570.4"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2017-01-10T00:00:00.000","2353.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001787315","GLOVES,LATEX EXAM SML N/P,SIZE","GLOVES,LATEX EXAM SML N/P,SIZE 5-1/2-6-1/2,100/BX,MCKESSON 354435,14-314","7.4","BX","300","9","199.8","66.6","2016-12-20T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-11-15T00:00:00.000","2353.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","1770551","GLOVES,LATEX EXAM SML N/P,SIZE","GLOVES,LATEX EXAM SML N/P,SIZE 5-1/2-6-1/2,100/BX,MCKESSON 354435,14-314","7.4","BX","300","9","199.8","66.6","2016-10-25T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-07-08T00:00:00.000","2353.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001734440","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","300","9","199.8","66.6","2016-06-13T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2017","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2016-07-06T00:00:00.000","2353.2","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001734440","GLOVES,LATEX EXAM SML N/P,SIZE","GLOVES,LATEX EXAM SML N/P,SIZE 5-1/2-6-1/2,100/BX,MCKESSON 354435,14-314","7.4","BX","300","9","199.8","66.6","2016-06-13T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
